file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,class,1,12,11,1,44,1,0,10,43,0.86666673,0.0,0.0,19,0,19,0,0,0,19,0,0,0,15,10,10,5,0,0,10,0,0,160,32,0,11,0,4,17,21,28,8,19,2,0,0,0,58,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,class,5,7,2,5,41,1,0,15,10,0.6805556,0.0,0.0,8,0,2,5,0,1,3,0,0,0,9,3,0,8,0,1,3,0,4,153,5,0,25,0,3,1,47,58,12,21,2,0,0,0,40,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\core\CJKSegmenter.java,org.wltea.analyzer.core.CJKSegmenter,class,5,6,1,5,14,1,0,21,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,1,0,1,0,1,1,0,2,53,0,1,2,0,0,1,4,7,2,6,5,0,0,0,28,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,class,4,7,3,4,43,2,0,19,0,0.35714284,0.0,0.0,14,0,2,0,0,12,14,0,0,0,3,0,0,3,0,0,0,0,0,173,29,4,7,0,2,8,22,41,10,16,6,0,0,0,42,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\elasticsearch\plugin\analysis\ik\AnalysisIkPlugin.java,org.elasticsearch.plugin.analysis.ik.AnalysisIkPlugin,class,4,5,1,4,2,2,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,15,2,0,0,0,0,5,0,3,0,3,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\help\ESPluginLoggerFactory.java,org.wltea.analyzer.help.ESPluginLoggerFactory,class,4,8,4,4,7,1,0,5,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,16,4,0,2,0,1,1,1,0,0,0,0,0,0,0,13,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\dic\Dictionary.java,org.wltea.analyzer.dic.Dictionary$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,14,-1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\dic\DictSegment.java,org.wltea.analyzer.dic.DictSegment,class,3,6,3,3,40,1,0,21,61,0.81632656,0.0,0.0,14,0,1,5,0,8,9,0,0,1,7,2,0,7,0,0,2,0,5,152,11,1,17,0,0,1,29,33,5,22,3,0,0,0,53,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\help\PrefixPluginLogger.java,org.wltea.analyzer.help.PrefixPluginLogger,class,7,8,1,7,7,2,0,5,0,0.375,0.0,0.0,4,1,2,0,0,2,4,0,0,0,2,1,0,2,0,0,2,0,0,31,2,0,3,0,0,1,0,7,0,6,2,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\dic\Dictionary.java,org.wltea.analyzer.dic.Dictionary,class,14,20,6,14,96,1,0,80,246,0.91896534,0.0,0.0,29,4,9,19,0,1,10,0,0,1,20,14,0,20,0,0,12,0,10,362,17,16,31,6,1,58,27,80,14,68,5,1,0,1,143,1,19
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\help\Sleep.java,org.wltea.analyzer.help.Sleep$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\help\Sleep.java,org.wltea.analyzer.help.Sleep,class,4,5,1,4,6,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,28,5,0,0,1,0,1,6,1,3,1,2,0,1,0,15,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\elasticsearch-analysis-ik\src\main\java\org\wltea\analyzer\core\IKArbitrator.java,org.wltea.analyzer.core.IKArbitrator,class,6,8,2,6,16,1,0,21,10,0.0,0.0,0.0,5,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,62,2,4,5,0,0,0,2,17,0,13,3,0,0,0,34,0,0
